inmate_id,sponsor_id
257197,48931
185038,49276
361258,48966
368211,48982
406378,49001
399522,35534
112193,49039
29957,49326
407601,38046
369953,49173
187570,49181
295387,49272
376409,49346
402546,48158
135737,49342
392008,49391
112193,49424
412649,49464
412675,49468
382527,43518
411686,49492
412625,51119
412449,49516
393592,49529
224581,49543
406396,49587
411494,49595
413047,49621
112193,49631
204331,47935
248824,49670
398969,49696
409808,35542
433606,55456
417391,55259
353164,55494
424070,54794
365178,55346
428571,55905
361925,53780
433980,55569
433611,55582
433472,55597
428354,55604
429734,55619
424394,55651
432421,53691
421316,55713
434575,55718
398465,55335
434820,55732
434866,55755
433026,55763
429239,55446
428425,48957
435320,55839
354337,55851
394667,52572
370678,55900
156094,51711
435247,55931
435810,55951
432215,52970
72793,49136
308743,55048
435942,56008
429436,56029
436223,56083
436274,56098
427540,56121
205063,56167
415224,56101
429174,48894
367352,34882
393253,45335
394067,45350
377254,45364
372030,45445
394574,45419
382302,43453
388517,45452
390398,45468
395093,45471
386940,44837
382296,45515
363798,45523
395650,45574
393926,34606
396123,45649
396701,45761
389298,45768
303538,19825
369654,44553
397154,42085
381611,45880
394067,36538
381991,45956
382342,45900
390398,45920
388583,35771
397616,45951
397730,45954
396235,45815
361845,45247
398262,46009
398334,45247
234706,46039
398696,46045
359721,41359
359721,46078
389589,42081
393813,46014
393454,46117
439054,57005
439125,57015
204337,56871
375928,35682
439167,57609
439093,57051
439450,57054
438699,57162
437052,56023
211315,57131
438140,57110
404198,57467
416268,57177
439857,46329
81773,57200
178090,57216
380775,46940
440231,57250
440301,55190
436323,49005
440335,57291
439568,54898
437570,47128
382290,43368
440535,57404
440557,57346
418843,56023
432719,57366
435808,54261
430266,36538
440451,57389
213826,57429
259825,57444
422151,56395
412404,57472
433472,57499
389307,57505
405767,57523
398336,57531
432792,57578
432601,57595
29663,52721
32003,57657
440972,57266
292453,57679
441622,57687
394888,56296
117650,57427
407353,51142
328204,51788
364637,50956
184813,51855
419200,48618
361683,39979
414102,47022
382628,51871
418563,51956
398165,51997
61237,51972
375925,51773
398817,52001
256462,52038
419815,52266
370687,35076
378221,52090
420007,48224
420089,51409
420120,52133
420160,52153
408146,45805
418408,36292
370074,51462
409403,52235
404908,50934
386313,48130
419063,52474
420744,52281
420209,52292
420775,52205
63940,NA
402080,51375
421233,52406
384588,41148
402080,51018
421492,52451
412934,52620
387782,43237
379074,44470
368063,42604
386848,44690
364362,43149
388314,44563
337948,38291
387368,42678
347035,44353
389298,44668
375894,44661
387676,44642
386848,44699
389570,44704
380187,43066
375626,35394
382349,44739
386646,45932
389210,44791
361933,42789
386646,44819
390346,44841
390460,36454
389484,44684
390655,44913
390969,44944
368064,43559
377197,44965
391776,45008
391389,45022
361952,35043
390252,45143
380187,45100
389396,45120
393062,45171
368137,41854
373064,44466
373064,44468
393432,35855
382349,45245
390086,44382
382254,45330
362887,36169
361745,36195
362972,36243
362190,35544
361728,36280
361752,35157
363202,36318
362503,36418
363798,36470
363135,36496
363799,36523
340078,36540
364125,36960
364485,36987
364278,37029
361950,37069
361788,34764
357202,37205
365228,37255
316993,38035
361674,35382
366386,38203
361668,35181
367215,38316
227176,50118
397314,49651
118538,50156
405762,NA
228868,50256
299242,50262
413601,50277
263356,48666
411508,41605
273130,50321
313957,50331
402538,50386
413966,50346
404472,50360
414042,50586
363640,50229
207484,50443
406424,50478
361931,34663
413986,50610
204892,47387
413605,50622
407353,40787
412404,50419
117665,50572
411684,50581
408023,50605
382011,50554
398378,47485
414714,50577
410544,50677
318397,47878
414811,50709
392992,47061
403497,50416
361940,38428
415454,50818
185038,50834
294871,51705
415184,46329
407724,50882
397364,47698
411530,35093
404705,50964
208405,50885
415966,51078
399062,47847
410105,41605
368127,51064
409812,48172
415688,51106
110171,51121
412770,50696
416277,51147
415749,50962
365632,51162
399274,50499
59135,50579
398969,51212
398738,47442
278074,51262
178387,51273
26544,51155
417129,51314
417285,51321
64444,43245
325984,51341
417391,51358
383232,40626
205309,47451
397631,53999
415568,35866
413955,49018
206230,51458
216958,51461
417565,51474
415041,49421
413111,43224
270139,48287
303799,51529
327586,47426
214450,51562
411155,51577
185038,51586
413257,51409
417926,35866
418146,51602
376975,51933
374406,51409
375443,48407
278575,51691
418401,51409
349345,50915
151672,50418
338908,50653
404947,51750
415224,54659
430214,54704
430214,51335
368174,54735
430450,55157
429707,54767
64630,54782
64630,54801
421254,51142
416269,36538
429831,54829
426014,54963
429763,48393
424070,54761
424223,54898
431156,41756
431221,54971
431311,54921
431348,54937
201421,54965
382220,46935
430858,54958
362736,54977
395675,54702
431674,50495
429778,53133
399089,50779
270976,55046
424301,35694
227755,55058
429961,49038
423894,52698
432612,55164
432635,55176
432650,55186
229396,48060
110288,55234
432892,55245
413636,45362
376829,44840
398987,55284
426678,55059
404075,55324
432557,55481
424770,55409
432303,55360
405720,44097
446646,58149
445154,60671
445419,60687
445196,69286
440508,40543
444983,60753
440292,60520
425193,58390
295129,60771
445650,60886
445344,60823
422131,58648
445063,61164
444818,61043
444982,60943
171010,60732
43532,60732
447093,60989
438727,60978
442337,60978
445324,61017
445237,61026
439929,61059
445329,60704
445543,63319
445044,61196
445002,61108
445303,60332
445414,61134
444854,61143
436765,61186
421652,57266
442675,58296
446281,61262
447383,46852
444120,61289
445431,61359
445296,62992
363086,56898
443244,58622
445436,66645
405529,53726
406405,61376
447887,61371
392754,61379
429242,60454
447187,61425
443879,58475
435597,58482
261814,38383
435918,51969
443916,58517
444011,37977
443774,58553
423217,50285
109490,58588
442675,46606
436726,58597
164689,55048
428582,55215
413486,37171
444125,58637
362573,58675
444123,44057
444366,58703
361950,58754
390398,35157
439258,58627
444702,58741
444723,58771
444772,58882
444859,58783
444912,58793
441810,48044
444986,58838
445012,58881
445026,58885
443390,59188
445157,58914
445151,60821
445208,84668
445423,59088
445382,59060
445363,59020
445381,59042
374383,42408
438575,57266
401628,46694
244051,58296
217228,59122
445582,59177
429203,58567
445683,59163
362618,58721
426038,50752
445506,59996
444180,36525
432612,58704
444809,59329
444807,59308
444887,59302
445922,59279
444848,59476
445253,59351
445549,59374
445233,59390
444995,59410
340177,54510
426261,52410
54766,57795
54766,57839
340789,53877
441878,57866
416321,56128
441951,57932
399089,57920
429660,55215
398286,57944
442373,57957
259681,57920
442548,57791
415456,58027
442328,57266
426535,45558
442675,55483
441622,48487
442764,61499
166030,58106
441622,55091
322756,57634
442573,45931
373776,57687
368830,58152
214690,58160
292714,51007
429309,58225
181330,58248
403864,58271
443360,58321
443027,58297
443031,58302
442675,57332
437002,58328
435809,54333
442884,58383
436856,57791
424488,55827
439970,58391
405764,56572
438575,58408
443809,58505
443615,58440
421571,52839
387993,46597
377026,56296
435271,56342
436912,56356
431133,54892
437205,55530
185944,56436
404908,56199
332935,53997
437002,56479
437710,56509
374384,56703
437564,34659
434088,56556
434575,33809
434052,56593
433709,56609
437811,53691
438025,56623
362369,46329
101674,56653
385072,56652
426261,56682
38652,56744
437002,56783
60484,56817
438699,56855
438836,44057
438851,56893
436566,56960
439001,56925
425253,56948
371229,48393
398969,57018
439167,56759
367743,38471
367940,38573
368095,38645
368127,38673
368140,38703
368170,38789
367368,38351
211975,38832
211975,34282
368633,38945
368174,39343
367497,39599
368955,35008
369038,39837
366751,39878
361974,39944
369273,39995
367651,35671
369580,40159
369742,40282
368347,40295
369899,40346
361942,35353
361719,37145
368855,35452
361661,39940
370105,34300
234772,40521
368913,40541
368174,38730
370412,40630
341725,55436
400034,55475
400158,52970
433819,55489
433827,55497
431260,55324
230428,55547
431260,55458
434251,55659
433980,55628
365410,52839
299242,44472
432976,51358
434600,55692
42834,55730
431221,44243
405000,55777
435023,37010
361734,54261
398286,55870
121874,55924
417954,55864
199252,55893
404198,56477
387993,55921
421254,55878
428650,38539
398709,55073
435247,55803
397154,55263
432570,56033
277369,55530
375302,55334
433679,56072
436229,56085
436320,56112
421254,55747
435273,56160
433886,56120
205330,48726
436814,54510
436773,56290
417954,56299
436892,56312
393592,56348
437060,56346
436863,56359
436773,56385
393424,46329
435246,46185
435809,56423
416834,56508
437572,56542
416834,56518
426365,56543
436644,56559
436518,47878
432550,56583
437811,56595
431011,56524
244051,56616
79094,56955
362736,57128
438140,56575
438163,56665
438177,56675
438177,56687
438332,56732
434052,56739
29957,56759
393424,34882
178090,56927
438177,56786
438572,56801
407724,57083
434863,53604
397447,55426
438839,34882
394437,43976
438528,56942
437926,56575
368061,56966
234532,56973
438699,57002
378870,47128
358821,56997
415205,53961
439093,57013
408406,47780
398953,47804
398341,47285
408565,47686
409639,47897
268267,47906
409800,47952
204331,47717
409980,47942
409621,47758
410105,51290
403433,48049
410501,48116
400082,48150
388118,36073
388566,48204
390707,48313
77333,48231
378434,48407
26544,51441
331885,48278
402633,48344
368211,48369
407447,50197
136019,48380
224581,48390
42834,48419
362736,48433
184813,48558
60484,48526
81773,50326
98368,48561
397314,48503
363234,NA
145630,48607
174682,48624
398974,49113
400225,48670
57806,48704
389976,34481
398911,43564
390326,46177
396342,46173
381991,46197
399713,46208
391605,46214
400417,46248
369390,45986
368915,46274
398580,43220
361933,46158
389876,46338
383232,35542
384578,46350
401242,46376
401383,46386
401631,46443
369116,41239
400795,46481
401508,46427
402080,44183
402157,46527
396811,46537
402069,46553
375729,46613
395109,46375
403171,46631
403179,46635
396803,46644
382342,46370
403432,41756
374802,46790
403486,46555
403626,46212
403302,46506
393732,46733
362414,41814
362278,46791
401498,46764
395829,46779
375631,46792
404352,46814
401242,46476
403691,46850
403791,46856
404759,35272
403432,46889
320515,46901
404873,46912
361932,46923
401039,46942
405240,46957
408508,51431
398696,52530
421823,48313
421954,52536
184813,51273
422047,52591
421918,52588
419040,41756
383078,52644
421975,52654
422399,52672
422357,52732
422664,52738
422726,52778
415836,51375
422754,48568
345499,47703
422981,52813
422720,52811
423099,49585
134543,51978
422650,53174
398953,47423
423581,52966
370074,52977
374095,53008
423750,53002
327586,47419
237379,53042
397364,35157
388392,48378
295438,53083
340789,48199
422982,34790
409013,53134
306766,47306
423851,53145
420945,53161
367121,53176
424543,53185
424460,53197
231121,50135
151660,50170
316936,49277
26481,50192
413234,50234
413540,50238
413816,50276
30137,50341
408419,40626
412901,50358
414042,50479
31823,NA
363640,50436
333424,50498
413565,50481
267556,50500
398872,50509
407353,50520
412947,50534
371050,50551
110288,48464
57830,49033
408023,50604
410603,50232
413846,50627
401628,50634
413234,49092
414866,50694
414910,50706
374196,49491
364911,50737
411560,36073
402538,49491
407434,50802
408552,47491
360562,50838
281470,50658
205309,47419
106652,50915
367497,50927
414180,50962
384588,44184
462372,65707
462391,66359
462401,65737
387401,65747
462377,65764
462382,65771
462351,65783
456213,65773
462489,65851
460905,65844
462325,65874
462352,66891
456363,66003
462707,66013
462776,65880
462786,66066
462790,66043
462786,66108
462787,66071
461345,66095
461445,66147
463002,65043
456628,60454
461370,66179
461943,64857
445225,66256
463000,64603
456235,67083
462473,NA
462469,66360
462375,66311
369695,66361
456211,65401
461229,66384
462397,66449
456205,63829
441135,66637
462123,66674
394569,36967
398533,48910
180199,48967
396929,48938
371229,48952
368211,69136
332935,48989
398709,51952
396342,50609
56030,49038
361850,35372
38652,49115
29957,49131
26544,49183
56030,49192
388392,50260
295387,49217
128261,49227
411652,49255
165556,49310
372621,49408
81773,NA
362948,46306
410646,49537
412702,49581
294871,49544
410694,49565
412918,49577
207484,47422
412896,49627
317884,49651
413201,49671
412625,49698
413376,50172
457132,65594
462121,65620
171010,61695
448581,71419
462325,67338
462345,65704
462378,65955
462359,65763
366326,50103
462384,65839
434731,66591
434731,65845
434731,65930
453876,67375
456219,65862
434711,65860
450305,62658
462568,65989
462757,66008
462786,66031
434587,66057
462800,66056
445372,66180
462880,66113
154033,66102
446565,64946
463006,66156
463031,64996
389336,57471
434578,67658
461305,66275
453209,66416
456204,66310
456219,66333
365230,35542
416168,51044
383801,48172
416240,51066
415123,51160
414582,51167
387401,44097
416268,51219
387371,51295
51244,51238
362977,46329
405767,51265
365219,51291
321370,46273
416067,51496
417376,49005
381557,50859
402546,49665
205246,47419
416721,51410
362252,45046
416269,41756
405705,51514
417875,51524
303799,51534
204823,51560
417954,51544
41907,51588
418131,35077
386119,34122
413293,50587
418265,50992
417478,51764
212170,47426
418563,51712
370738,48130
415500,49665
303799,51850
383078,45348
394203,45387
394401,39983
394506,45401
393813,45417
372729,45526
382352,45616
390398,45614
395984,44192
377058,35548
395985,34786
362265,45591
361684,45706
362278,45732
384646,40696
393732,45753
382347,45756
393926,45947
395220,42081
396929,45806
382527,43526
394913,45815
204541,45876
397296,45883
397339,45892
397231,45454
397612,45933
362278,44014
382632,45959
398099,45998
398262,43220
295159,34070
398283,46095
399166,46062
393215,46125
376840,56416
192733,56364
69232,48656
438272,57082
382143,56916
396385,50198
394248,57119
437814,57086
439125,56572
423018,57165
440036,57192
384779,57199
204907,57331
435918,57200
440436,57649
440448,57313
435246,56304
204331,57363
408737,NA
34397,57395
440862,57430
437511,57433
430564,47745
363080,41749
440694,NA
431311,57845
433101,53691
441061,56516
439741,57191
408453,57532
397314,57538
435918,57569
439276,57618
152485,57606
425441,55061
435597,57646
440455,57652
411311,47903
441616,57692
349093,47436
441758,57719
448080,61455
448131,61478
447183,61500
448131,59149
442082,61539
448267,61545
445416,52873
445322,61573
448496,61643
447897,61669
432792,53726
448577,36525
447139,47272
445088,61867
437257,38539
428832,59253
448127,61766
447460,49450
445026,61814
444342,61241
443420,61841
441387,61877
444834,61860
449061,61914
393424,51602
88609,62372
445046,61903
444915,61916
449296,61941
449320,61945
448773,50752
448243,62050
383078,60499
442324,62004
446830,40879
398752,62024
446163,NA
418531,57202
448036,62065
